time,sqNum,stnum,state_cb,sqDiff,stDiff,timeLastMsg,recentChange,MU1Cs,MU2Cs,MU3Cs,MU4Cs,Cs,consistency,threePhaseVSum,threePhaseCSum,threePhaseVMU1,MU1VoltageAngleA,MU1VoltageAngleB,MU1VoltageAngleC,threePhaseCurrentMU1,MU1CurrentAngleA,MU1CurrentAngleB,MU1CurrentAngleC,MU1Log,threePhaseVMU2,MU2VoltageAngleA,MU2VoltageAngleB,MU2VoltageAngleC,threePhaseCMU2,MU2CurrentAngleA,MU2CurrentAngleB,MU2CurrentAngleC,MU2Log,threePhaseVMU3,MU3VoltageAngleA,MU3VoltageAngleB,MU3VoltageAngleC,threePhaseCMU3,MU3CurrentAngleA,MU3CurrentAngleB,MU3CurrentAngleC,MU3Log,threePhaseVMU4,MU4VoltageAngleA,MU4VoltageAngleB,MU4VoltageAngleC,threePhaseCMU4,IED4_iA,IED4_iB,IED4_iC,MU4Log,any_relay,class
23.6,2360,0,0,0,0,0,0,0,0,0,0,0,-11.5148748617347,2.23976262041486,0.737753137950934,0.581787267410048,3.14159265358979,3.14159265358979,0,0.320629994241139,0,0,3.14159265358979,0,0.410699066353979,3.14159265358979,3.14159265358979,0,0.0451561715826198,3.14159265358979,3.14159265358979,0,0,0.554703339493865,3.14159265358979,3.14159265358979,0,0.190317268015572,0,0,3.14159265358979,0,0.531147527698872,3.14159265358979,3.14159265358979,0,0.181649704111603,-0.155330746104438,-0.0797521432971698,0.235082889523487,0,0,1
23.8,2380,0,0,0,0,0,0,0,0,0,0,0,-11.5148748615268,2.23976262042108,0.737753137949502,0.581787267412659,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.734469090804824,3.14159265358979,3.14159265358979,0,0.0451561715826152,3.14159265358979,3.14159265358979,0,0,0.55470333949545,3.14159265358979,3.14159265358979,0,0.190317268015152,0,0,3.14159265358979,0,0.531147527699173,3.14159265358979,3.14159265358979,0,0.181649704111053,-0.155330746112813,-0.0797521432930991,0.23508288952779,0,0,1
24,2400,0,0,0,0,0,0,0,0,0,0,0,-11.5148748612966,2.23976262042954,0.737753137948625,0.581787267415269,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.72700149999289,3.14159265358979,3.14159265358979,0,0.0451561715827073,3.14159265358979,3.14159265358979,0,0,0.554703339496987,3.14159265358979,3.14159265358979,0,0.190317268014714,0,0,3.14159265358979,0,0.53114752770148,3.14159265358979,3.14159265358979,0,0.181649704110521,-0.155330746121078,-0.0797521432890635,0.23508288953202,0,0,1
24.2,2420,0,0,0,0,0,0,0,0,0,0,0,-11.5148748611083,2.23976262043727,0.73775313794751,0.581787267417055,3.14159265358979,3.14159265358979,0,0.3206299942401,0,0,3.14159265358979,0,0.604947088679565,3.14159265358979,3.14159265358979,0,0.045156171582818,3.14159265358979,3.14159265358979,0,0,0.554703339498765,3.14159265358979,3.14159265358979,0,0.190317268014364,0,0,3.14159265358979,0,0.531147527703086,3.14159265358979,3.14159265358979,0,0.181649704110228,-0.155330746129636,-0.07975214328482,0.235082889536334,0,0,1
24.4,2440,0,0,0,0,0,0,0,0,0,0,0,-11.5148748608194,2.23976262044906,0.73775313794809,0.581787267420994,3.14159265358979,3.14159265358979,0,0.320629994241263,0,0,3.14159265358979,0,0.579448104055297,3.14159265358979,3.14159265358979,0,0.0451561715829194,3.14159265358979,3.14159265358979,0,0,0.554703339501839,3.14159265358979,3.14159265358979,0,0.190317268014119,0,0,3.14159265358979,0,0.531147527705443,3.14159265358979,3.14159265358979,0,0.181649704109788,-0.155330746137835,-0.0797521432806412,0.235082889540354,0,0,1
24.6,2460,0,0,0,0,0,0,0,0,0,0,0,-11.514874860661,2.23976262045535,0.737753137946804,0.58178726742246,3.14159265358979,3.14159265358979,0,0.320629994240349,0,0,3.14159265358979,0,0.637445530214585,3.14159265358979,3.14159265358979,0,0.0451561715829609,3.14159265358979,3.14159265358979,0,0,0.554703339502655,3.14159265358979,3.14159265358979,0,0.190317268013944,0,0,3.14159265358979,0,0.5311475277074,3.14159265358979,3.14159265358979,0,0.18164970410955,-0.155330746145809,-0.0797521432766235,0.235082889544309,0,0,1
24.8,2480,0,0,0,0,0,0,0,0,0,0,0,-11.5148748604533,2.23976262046346,0.737753137945895,0.581787267425253,3.14159265358979,3.14159265358979,0,0.320629994240349,0,0,3.14159265358979,0,0.500832253093522,3.14159265358979,3.14159265358979,0,0.0451561715830623,3.14159265358979,3.14159265358979,0,0,0.554703339504961,3.14159265358979,3.14159265358979,0,0.190317268013209,0,0,3.14159265358979,0,0.531147527708453,3.14159265358979,3.14159265358979,0,0.181649704109275,-0.155330746153937,-0.0797521432726227,0.235082889548438,0,0,1
25,2500,0,0,0,0,0,0,0,0,0,0,0,-11.5148748602635,2.23976262046983,0.737753137944833,0.581787267427406,3.14159265358979,3.14159265358979,0,0.320629994240224,0,0,3.14159265358979,0,0.55652290071658,3.14159265358979,3.14159265358979,0,0.0451561715830577,3.14159265358979,3.14159265358979,0,0,0.554703339506114,3.14159265358979,3.14159265358979,0,0.190317268012789,0,0,3.14159265358979,0,0.531147527710259,3.14159265358979,3.14159265358979,0,0.181649704108761,-0.155330746162057,-0.0797521432684011,0.235082889552335,0,0,1
25.2,2520,0,0,0,0,0,0,0,0,0,0,0,-11.5148748600366,2.23976262047913,0.737753137945053,0.581787267429833,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.438351254064353,3.14159265358979,3.14159265358979,0,0.0451561715831914,3.14159265358979,3.14159265358979,0,0,0.55470333950842,3.14159265358979,3.14159265358979,0,0.190317268012842,0,0,3.14159265358979,0,0.531147527712266,3.14159265358979,3.14159265358979,0,0.181649704108504,-0.155330746170068,-0.0797521432643759,0.235082889556323,0,0,1
25.4,2540,0,0,0,0,0,0,0,0,0,0,0,-11.5148748598416,2.23976262048893,0.737753137943807,0.581787267432627,3.14159265358979,3.14159265358979,0,0.320629994240058,0,0,3.14159265358979,0,0.858186728747039,3.14159265358979,3.14159265358979,0,0.0451561715832652,3.14159265358979,3.14159265358979,0,0,0.554703339510773,3.14159265358979,3.14159265358979,0,0.190317268012474,0,0,3.14159265358979,0,0.531147527714172,3.14159265358979,3.14159265358979,0,0.181649704108009,-0.155330746177802,-0.0797521432606731,0.235082889560353,0,0,1
25.6,2560,0,0,0,0,0,0,0,0,0,0,0,-11.5148748595863,2.23976262049752,0.737753137944552,0.581787267435375,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.47182862400429,3.14159265358979,3.14159265358979,0,0.0451561715833942,3.14159265358979,3.14159265358979,0,0,0.554703339513079,3.14159265358979,3.14159265358979,0,0.190317268012317,0,0,3.14159265358979,0,0.531147527716028,3.14159265358979,3.14159265358979,0,0.181649704107661,-0.155330746185327,-0.0797521432570387,0.235082889564245,0,0,1
25.8,2580,0,0,0,0,0,0,0,0,0,0,0,-11.514874859395,2.23976262050376,0.737753137944139,0.581787267437299,3.14159265358979,3.14159265358979,0,0.320629994241388,0,0,3.14159265358979,0,0.451568189078154,3.14159265358979,3.14159265358979,0,0.0451561715834357,3.14159265358979,3.14159265358979,0,0,0.55470333951452,3.14159265358979,3.14159265358979,0,0.190317268011984,0,0,3.14159265358979,0,0.531147527717132,3.14159265358979,3.14159265358979,0,0.181649704107331,-0.155330746193174,-0.0797521432528015,0.235082889567853,0,0,1
26,2600,0,0,0,0,0,0,0,0,0,0,0,-11.5148748592396,2.23976262051041,0.73775313794222,0.581787267439451,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.343274691502225,3.14159265358979,3.14159265358979,0,0.045156171583468,3.14159265358979,3.14159265358979,0,0,0.554703339515529,3.14159265358979,3.14159265358979,0,0.190317268011494,0,0,3.14159265358979,0,0.531147527718386,3.14159265358979,3.14159265358979,0,0.181649704107074,-0.155330746200761,-0.0797521432489781,0.235082889571617,0,0,1
26.2,2620,0,0,0,0,0,0,0,0,0,0,0,-11.5148748590379,2.23976262051708,0.737753137941609,0.58178726744197,3.14159265358979,3.14159265358979,0,0.320629994240349,0,0,3.14159265358979,0,0.820123536310565,3.14159265358979,3.14159265358979,0,0.0451561715835464,3.14159265358979,3.14159265358979,0,0,0.554703339516778,3.14159265358979,3.14159265358979,0,0.190317268010969,0,0,3.14159265358979,0,0.531147527719941,3.14159265358979,3.14159265358979,0,0.181649704106744,-0.15533074620815,-0.0797521432453897,0.235082889575419,0,0,1
26.4,2640,0,0,0,0,0,0,0,0,0,0,0,-11.5148748588211,2.23976262052577,0.737753137941763,0.581787267443939,3.14159265358979,3.14159265358979,0,0.32062999424064,0,0,3.14159265358979,0,0.607999398427498,3.14159265358979,3.14159265358979,0,0.0451561715836893,3.14159265358979,3.14159265358979,0,0,0.554703339519276,3.14159265358979,3.14159265358979,0,0.190317268011074,0,0,3.14159265358979,0,0.531147527721597,3.14159265358979,3.14159265358979,0,0.181649704106359,-0.155330746215775,-0.0797521432414935,0.235082889579147,0,0,1
26.6,2660,0,0,0,0,0,0,0,0,0,0,0,-11.5148748586323,2.23976262053467,0.737753137940788,0.581787267447787,3.14159265358979,3.14159265358979,0,0.32062999424064,0,0,3.14159265358979,0,0.34327469150555,3.14159265358979,3.14159265358979,0,0.0451561715837308,3.14159265358979,3.14159265358979,0,0,0.554703339521197,3.14159265358979,3.14159265358979,0,0.190317268010479,0,0,3.14159265358979,0,0.531147527723102,3.14159265358979,3.14159265358979,0,0.181649704105937,-0.155330746223434,-0.0797521432372249,0.235082889582539,0,0,1
26.8,2680,0,0,0,0,0,0,0,0,0,0,0,-11.5148748584379,2.23976262054289,0.737753137940165,0.581787267450076,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.837266009683293,3.14159265358979,3.14159265358979,0,0.0451561715837907,3.14159265358979,3.14159265358979,0,0,0.554703339522446,3.14159265358979,3.14159265358979,0,0.190317268010287,0,0,3.14159265358979,0,0.531147527724757,3.14159265358979,3.14159265358979,0,0.181649704105406,-0.155330746230667,-0.079752143233803,0.235082889586348,0,0,1
27,2700,0,0,0,0,0,0,0,0,0,0,0,-11.5148748582534,2.23976262054702,0.737753137939725,0.581787267451542,3.14159265358979,3.14159265358979,0,0.320629994240598,0,0,3.14159265358979,0,0.858186728769254,3.14159265358979,3.14159265358979,0,0.045156171583823,3.14159265358979,3.14159265358979,0,0,0.554703339523647,3.14159265358979,3.14159265358979,0,0.190317268009989,0,0,3.14159265358979,0,0.53114752772566,3.14159265358979,3.14159265358979,0,0.181649704105314,-0.155330746237499,-0.0797521432305815,0.23508288958996,0,0,1
27.2,2720,0,0,0,0,0,0,0,0,0,0,0,-11.5148748581021,2.23976262055369,0.737753137938452,0.581787267452733,3.14159265358979,3.14159265358979,0,0.320629994240432,0,0,3.14159265358979,0,0.649517083814897,3.14159265358979,3.14159265358979,0,0.0451561715838276,3.14159265358979,3.14159265358979,0,0,0.55470333952576,3.14159265358979,3.14159265358979,0,0.190317268009447,0,0,3.14159265358979,0,0.531147527727115,3.14159265358979,3.14159265358979,0,0.181649704104746,-0.155330746245009,-0.0797521432264327,0.23508288959332,0,0,1
27.4,2740,0,0,0,0,0,0,0,0,0,0,0,-11.5148748579165,2.23976262056147,0.737753137937757,0.581787267454656,3.14159265358979,3.14159265358979,0,0.3206299942401,0,0,3.14159265358979,0,0.85818672877617,3.14159265358979,3.14159265358979,0,0.0451561715839843,3.14159265358979,3.14159265358979,0,0,0.554703339526961,3.14159265358979,3.14159265358979,0,0.190317268009184,0,0,3.14159265358979,0,0.531147527729071,3.14159265358979,3.14159265358979,0,0.181649704104489,-0.155330746251685,-0.079752143223649,0.235082889597211,0,0,1
27.6,2760,0,0,0,0,0,0,0,0,0,0,0,-11.5148748577691,2.23976262056564,0.737753137937496,0.58178726745603,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.595260023979388,3.14159265358979,3.14159265358979,0,0.0451561715840396,3.14159265358979,3.14159265358979,0,0,0.554703339528739,3.14159265358979,3.14159265358979,0,0.190317268008782,0,0,3.14159265358979,0,0.531147527730276,3.14159265358979,3.14159265358979,0,0.181649704104159,-0.155330746258841,-0.0797521432195384,0.235082889600256,0,0,1
27.8,2780,0,0,0,0,0,0,0,0,0,0,0,-11.5148748575645,2.23976262057522,0.737753137937177,0.581787267459145,3.14159265358979,3.14159265358979,0,0.320629994240474,0,0,3.14159265358979,0,0.507240100675037,3.14159265358979,3.14159265358979,0,0.0451561715840581,3.14159265358979,3.14159265358979,0,0,0.5547033395309,3.14159265358979,3.14159265358979,0,0.190317268008817,0,0,3.14159265358979,0,0.531147527732533,3.14159265358979,3.14159265358979,0,0.181649704103829,-0.155330746265786,-0.0797521432161826,0.235082889603848,0,0,1
28,2800,0,0,0,0,0,0,0,0,0,0,0,-11.5148748573748,2.23976262058222,0.737753137937241,0.581787267461343,3.14159265358979,3.14159265358979,0,0.320629994240598,0,0,3.14159265358979,0,0.61786858704455,3.14159265358979,3.14159265358979,0,0.0451561715842148,3.14159265358979,3.14159265358979,0,0,0.554703339531957,3.14159265358979,3.14159265358979,0,0.190317268008764,0,0,3.14159265358979,0,0.531147527733386,3.14159265358979,3.14159265358979,0,0.181649704103664,-0.155330746272678,-0.0797521432128943,0.235082889607452,0,0,1
28.2,2820,0,0,0,0,0,0,0,0,0,0,0,-11.5148748571696,2.2397626205911,0.737753137937099,0.581787267464549,3.14159265358979,3.14159265358979,0,0.320629994241055,0,0,3.14159265358979,0,0.716765066595212,3.14159265358979,3.14159265358979,0,0.0451561715842517,3.14159265358979,3.14159265358979,0,0,0.554703339534023,3.14159265358979,3.14159265358979,0,0.190317268008274,0,0,3.14159265358979,0,0.531147527735041,3.14159265358979,3.14159265358979,0,0.181649704103517,-0.155330746279301,-0.0797521432095612,0.235082889610741,0,0,1
28.4,2840,0,0,0,0,0,0,0,0,0,0,0,-11.5148748570396,2.23976262059613,0.737753137935524,0.581787267465648,3.14159265358979,3.14159265358979,0,0.320629994240432,0,0,3.14159265358979,0,0.760945534832226,3.14159265358979,3.14159265358979,0,0.0451561715843254,3.14159265358979,3.14159265358979,0,0,0.554703339534983,3.14159265358979,3.14159265358979,0,0.190317268007854,0,0,3.14159265358979,0,0.531147527736897,3.14159265358979,3.14159265358979,0,0.181649704102912,-0.155330746286057,-0.0797521432059926,0.235082889613929,0,0,1
28.6,2860,0,0,0,0,0,0,0,0,0,0,0,-11.5148748568246,2.23976262060412,0.737753137936326,0.581787267468305,3.14159265358979,3.14159265358979,0,0.320629994241139,0,0,3.14159265358979,0,0.384386309600023,3.14159265358979,3.14159265358979,0,0.0451561715844176,3.14159265358979,3.14159265358979,0,0,0.554703339537145,3.14159265358979,3.14159265358979,0,0.190317268007784,0,0,3.14159265358979,0,0.531147527738202,3.14159265358979,3.14159265358979,0,0.181649704102985,-0.15533074629289,-0.0797521432026071,0.235082889617375,0,0,1
28.8,2880,0,0,0,0,0,0,0,0,0,0,0,-11.5148748566897,2.23976262061058,0.737753137935452,0.581787267469404,3.14159265358979,3.14159265358979,0,0.320629994240723,0,0,3.14159265358979,0,0.632016866978704,3.14159265358979,3.14159265358979,0,0.045156171584473,3.14159265358979,3.14159265358979,0,0,0.554703339538778,3.14159265358979,3.14159265358979,0,0.190317268007784,0,0,3.14159265358979,0,0.531147527739506,3.14159265358979,3.14159265358979,0,0.181649704102472,-0.155330746299246,-0.0797521431994501,0.235082889620574,0,0,1
29,2900,0,0,0,0,0,0,0,0,0,0,0,-11.5148748565122,2.23976262061551,0.737753137934591,0.581787267471602,3.14159265358979,3.14159265358979,0,0.320629994240723,0,0,3.14159265358979,0,0.622022703881334,3.14159265358979,3.14159265358979,0,0.0451561715845191,3.14159265358979,3.14159265358979,0,0,0.554703339539835,3.14159265358979,3.14159265358979,0,0.190317268007207,0,0,3.14159265358979,0,0.531147527740158,3.14159265358979,3.14159265358979,0,0.181649704102142,-0.155330746305715,-0.0797521431963047,0.235082889623897,0,0,1
29.2,2920,0,0,0,0,0,0,0,0,0,0,0,-11.5148748563459,2.23976262062306,0.737753137934708,0.581787267473159,3.14159265358979,3.14159265358979,0,0.320629994241055,0,0,3.14159265358979,0,0.72221948335549,3.14159265358979,3.14159265358979,0,0.0451561715846251,3.14159265358979,3.14159265358979,0,0,0.55470333954118,3.14159265358979,3.14159265358979,0,0.190317268007032,0,0,3.14159265358979,0,0.531147527742014,3.14159265358979,3.14159265358979,0,0.181649704101995,-0.15533074631238,-0.0797521431928102,0.235082889627068,0,0,1
29.4,2940,0,0,0,0,0,0,0,0,0,0,0,-11.514874856185,2.23976262063072,0.737753137933089,0.58178726747664,3.14159265358979,3.14159265358979,0,0.320629994240224,0,0,3.14159265358979,0,0.472596157298779,3.14159265358979,3.14159265358979,0,0.0451561715846804,3.14159265358979,3.14159265358979,0,0,0.554703339542333,3.14159265358979,3.14159265358979,0,0.190317268006629,0,0,3.14159265358979,0,0.531147527743268,3.14159265358979,3.14159265358979,0,0.181649704101555,-0.155330746318521,-0.079752143189837,0.235082889630235,0,0,1
29.6,2960,0,0,0,0,0,0,0,0,0,0,0,-11.5148748560344,2.2397626206356,0.737753137932559,0.581787267478197,3.14159265358979,3.14159265358979,0,0.320629994240432,0,0,3.14159265358979,0,0.702489219685292,3.14159265358979,3.14159265358979,0,0.0451561715846205,3.14159265358979,3.14159265358979,0,0,0.55470333954387,3.14159265358979,3.14159265358979,0,0.190317268006244,0,0,3.14159265358979,0,0.531147527744874,3.14159265358979,3.14159265358979,0,0.181649704101262,-0.155330746325307,-0.0797521431858849,0.23508288963307,0,0,1
29.8,2980,0,0,0,0,0,0,0,0,0,0,0,-11.5148748559405,2.23976262064062,0.737753137931399,0.581787267478197,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.75745323802489,3.14159265358979,3.14159265358979,0,0.0451561715847173,3.14159265358979,3.14159265358979,0,0,0.554703339545215,3.14159265358979,3.14159265358979,0,0.190317268005842,0,0,3.14159265358979,0,0.531147527745375,3.14159265358979,3.14159265358979,0,0.181649704100657,-0.155330746331343,-0.0797521431828615,0.235082889636083,0,0,1
30,3000,0,0,0,0,0,0,0,0,0,0,0,-11.5148748557168,2.23976262064622,0.737753137932112,0.581787267481037,3.14159265358979,3.14159265358979,0,0.320629994240972,0,0,3.14159265358979,0,0.572124485871272,3.14159265358979,3.14159265358979,0,0.0451561715847818,3.14159265358979,3.14159265358979,0,0,0.554703339547136,3.14159265358979,3.14159265358979,0,0.190317268005719,0,0,3.14159265358979,0,0.53114752774678,3.14159265358979,3.14159265358979,0,0.181649704100638,-0.155330746337703,-0.079752143179849,0.23508288963943,0,0,1
30.2,3020,0,0,0,0,0,0,0,0,0,0,0,-11.5148748555749,2.23976262065397,0.737753137931262,0.581787267483235,3.14159265358979,3.14159265358979,0,0.320629994240474,0,0,3.14159265358979,0,0.572124485873135,3.14159265358979,3.14159265358979,0,0.0451561715848832,3.14159265358979,3.14159265358979,0,0,0.377464123359095,3.14159265358979,3.14159265358979,0,0.190317268005597,0,0,3.14159265358979,0,0.531147527748736,3.14159265358979,3.14159265358979,0,0.181649704100308,-0.155330746343351,-0.0797521431772922,0.235082889642521,0,0,1
30.4,3040,0,0,0,0,0,0,0,0,0,0,0,-11.5148748554226,2.23976262066007,0.737753137930635,0.581787267484701,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124485875743,3.14159265358979,3.14159265358979,0,0.045156171584851,3.14159265358979,3.14159265358979,0,0,0.692259203954953,3.14159265358979,3.14159265358979,0,0.190317268005107,0,0,3.14159265358979,0,0.531147527748937,3.14159265358979,3.14159265358979,0,0.181649704100162,-0.155330746349836,-0.0797521431736831,0.235082889645398,0,0,1
30.6,3060,0,0,0,0,0,0,0,0,0,0,0,-11.5148748552891,2.23976262066712,0.737753137929412,0.581787267486349,3.14159265358979,3.14159265358979,0,0.320629994240017,0,0,3.14159265358979,0,0.57212448587742,3.14159265358979,3.14159265358979,0,0.0451561715849754,3.14159265358979,3.14159265358979,0,0,0.345725204857554,3.14159265358979,3.14159265358979,0,0.190317268004827,0,0,3.14159265358979,0,0.531147527750743,3.14159265358979,3.14159265358979,0,0.181649704099593,-0.155330746355616,-0.0797521431710679,0.235082889648561,0,0,1
30.8,3080,0,0,0,0,0,0,0,0,0,0,0,-11.5148748551085,2.23976262067404,0.737753137930374,0.581787267488639,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.572124485878724,3.14159265358979,3.14159265358979,0,0.0451561715850722,3.14159265358979,3.14159265358979,0,0,0.693057682201118,3.14159265358979,3.14159265358979,0,0.190317268004862,0,0,3.14159265358979,0,0.531147527753101,3.14159265358979,3.14159265358979,0,0.181649704099758,-0.155330746361581,-0.0797521431681411,0.2350828896516,0,0,1
31,3100,0,0,0,0,0,0,0,0,0,0,0,-11.5148748549408,2.23976262068125,0.737753137930056,0.581787267490746,3.14159265358979,3.14159265358979,0,0.320629994240931,0,0,3.14159265358979,0,0.572124485881425,3.14159265358979,3.14159265358979,0,0.045156171585146,3.14159265358979,3.14159265358979,0,0,0.537493870176654,3.14159265358979,3.14159265358979,0,0.190317268004844,0,0,3.14159265358979,0,0.531147527754255,3.14159265358979,3.14159265358979,0,0.181649704099135,-0.155330746367498,-0.0797521431650112,0.235082889654387,0,0,1
31.2,3120,0,0,0,0,0,0,0,0,0,0,0,-11.5148748548641,2.23976262068281,0.73775313792835,0.581787267490563,3.14159265358979,3.14159265358979,0,0.320629994240141,0,0,3.14159265358979,0,0.572124485882077,3.14159265358979,3.14159265358979,0,0.0451561715851183,3.14159265358979,3.14159265358979,0,0,0.595401095284802,3.14159265358979,3.14159265358979,0,0.190317268004267,0,0,3.14159265358979,0,0.531147527755158,3.14159265358979,3.14159265358979,0,0.181649704098823,-0.155330746373169,-0.0797521431622097,0.235082889657257,0,0,1
31.4,3140,0,0,0,0,0,0,0,0,0,0,0,-11.5148748546435,2.23976262069243,0.737753137930157,0.58178726749441,3.14159265358979,3.14159265358979,0,0.320629994241305,0,0,3.14159265358979,0,0.572124485884406,3.14159265358979,3.14159265358979,0,0.0451561715852843,3.14159265358979,3.14159265358979,0,0,0.669280336803273,3.14159265358979,3.14159265358979,0,0.190317268004617,0,0,3.14159265358979,0,0.531147527757064,3.14159265358979,3.14159265358979,0,0.181649704098952,-0.155330746379355,-0.0797521431588224,0.235082889660057,0,0,1
31.6,3160,0,0,0,0,0,0,0,0,0,0,0,-11.5148748545422,2.23976262069523,0.737753137928028,0.581787267495326,3.14159265358979,3.14159265358979,0,0.320629994240848,0,0,3.14159265358979,0,0.572124485884965,3.14159265358979,3.14159265358979,0,0.0451561715851921,3.14159265358979,3.14159265358979,0,0,0.622186967395448,3.14159265358979,3.14159265358979,0,0.190317268003532,0,0,3.14159265358979,0,0.531147527757716,3.14159265358979,3.14159265358979,0,0.181649704098457,-0.155330746385041,-0.0797521431558207,0.23508288966274,0,0,1
31.8,3180,0,0,0,0,0,0,0,0,0,0,0,-11.5148748543661,2.23976262070123,0.737753137928402,0.581787267496059,3.14159265358979,3.14159265358979,0,0.320629994241055,0,0,3.14159265358979,0,0.572124485886082,3.14159265358979,3.14159265358979,0,0.0451561715853304,3.14159265358979,3.14159265358979,0,0,0.639343530905372,3.14159265358979,3.14159265358979,0,0.190317268003707,0,0,3.14159265358979,0,0.531147527759271,3.14159265358979,3.14159265358979,0,0.18164970409831,-0.155330746390122,-0.079752143154197,0.235082889666198,0,0,1
32,3200,0,0,0,0,0,0,0,0,0,0,0,-11.5148748542695,2.23976262070586,0.737753137926629,0.581787267497799,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124485887945,3.14159265358979,3.14159265358979,0,0.0451561715853996,3.14159265358979,3.14159265358979,0,0,0.441644924599758,3.14159265358979,3.14159265358979,0,0.190317268002954,0,0,3.14159265358979,0,0.531147527759723,3.14159265358979,3.14159265358979,0,0.18164970409776,-0.155330746395877,-0.0797521431507796,0.235082889668536,0,0,1
32.2,3220,0,0,0,0,0,0,0,0,0,0,0,-11.5148748541046,2.23976262071215,0.737753137926286,0.581787267500456,3.14159265358979,3.14159265358979,0,0.320629994240349,0,0,3.14159265358979,0,0.572124485889156,3.14159265358979,3.14159265358979,0,0.045156171585418,3.14159265358979,3.14159265358979,0,0,0.693828291756915,3.14159265358979,3.14159265358979,0,0.190317268002814,0,0,3.14159265358979,0,0.531147527760224,3.14159265358979,3.14159265358979,0,0.181649704097705,-0.155330746401003,-0.0797521431486857,0.235082889671568,0,0,1
32.4,3240,0,0,0,0,0,0,0,0,0,0,0,-11.5148748539712,2.23976262071939,0.737753137926621,0.581787267501372,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124485890739,3.14159265358979,3.14159265358979,0,0.0451561715855471,3.14159265358979,3.14159265358979,0,0,0.574172465793215,3.14159265358979,3.14159265358979,0,0.190317268003129,0,0,3.14159265358979,0,0.531147527763134,3.14159265358979,3.14159265358979,0,0.18164970409743,-0.155330746406886,-0.0797521431455408,0.235082889674305,0,0,1
32.6,3260,0,0,0,0,0,0,0,0,0,0,0,-11.5148748538509,2.23976262072139,0.737753137925157,0.581787267503112,3.14159265358979,3.14159265358979,0,0.320629994240391,0,0,3.14159265358979,0,0.572124485890739,3.14159265358979,3.14159265358979,0,0.0451561715855056,3.14159265358979,3.14159265358979,0,0,0.489557703290849,3.14159265358979,3.14159265358979,0,0.190317268002289,0,0,3.14159265358979,0,0.531147527762632,3.14159265358979,3.14159265358979,0,0.181649704096971,-0.155330746412155,-0.0797521431425986,0.235082889676633,0,0,1
32.8,3279,0,0,0,0,0,0,0,0,0,0,0,-11.5148748536544,2.23976262073313,0.737753137927194,0.581787267505951,3.14159265358979,3.14159265358979,0,0.320629994241596,0,0,3.14159265358979,0,0.572124485894838,3.14159265358979,3.14159265358979,0,0.04515617158563,3.14159265358979,3.14159265358979,0,0,0.530062489576193,3.14159265358979,3.14159265358979,0,0.190317268002814,0,0,3.14159265358979,0,0.53114752776484,3.14159265358979,3.14159265358979,0,0.181649704097155,-0.155330746417713,-0.0797521431397937,0.235082889679384,0,0,1
33,3300,0,0,0,0,0,0,0,0,0,0,0,-11.5148748535687,2.23976262073907,0.737753137924905,0.581787267507967,3.14159265358979,3.14159265358979,0,0.320629994240557,0,0,3.14159265358979,0,0.57212448589698,3.14159265358979,3.14159265358979,0,0.0451561715856347,3.14159265358979,3.14159265358979,0,0,0.43740728719012,3.14159265358979,3.14159265358979,0,0.190317268001834,0,0,3.14159265358979,0,0.531147527766144,3.14159265358979,3.14159265358979,0,0.18164970409688,-0.155330746422999,-0.0797521431372598,0.235082889682137,0,0,1
33.2,3320,0,0,0,0,0,0,0,0,0,0,0,-11.5148748534378,2.23976262073903,0.737753137924249,0.581787267508241,3.14159265358979,3.14159265358979,0,0.320629994239892,0,0,3.14159265358979,0,0.572124485895863,3.14159265358979,3.14159265358979,0,0.0451561715857038,3.14159265358979,3.14159265358979,0,0,0.350514841519598,3.14159265358979,3.14159265358979,0,0.190317268002324,0,0,3.14159265358979,0,0.531147527766846,3.14159265358979,3.14159265358979,0,0.18164970409633,-0.155330746427933,-0.0797521431351868,0.235082889684997,0,0,1
